#{"t_start": 1732385477.1144462, "env_id": "VizdoomCorridor-v0"}
r,l,t
452.095657,33,130.378967
347.061508,30,130.404097
218.869614,27,130.427029
463.224686,32,130.453747
112.563965,25,131.686853
253.90657,29,131.7112
244.93045,28,131.734749
692.07402,38,131.766316
95.141785,24,131.7867
581.730698,36,131.816875
659.830032,40,131.850091
677.216324,37,131.880927
1952.038361,41,131.915008
653.264389,42,131.949858
462.528122,33,131.977513
2008.13942,43,132.013114
586.330475,38,132.044752
-1.170303,23,132.064246
2041.962173,42,132.099154
595.460739,38,133.360114
175.49852,27,133.383379
2216.48848,43,133.420243
282.090576,31,133.446457
397.144699,28,133.469989
242.840698,26,133.491778
1797.099167,45,133.529017
1860.793793,41,133.564101
1894.328186,44,133.60059
531.411423,36,133.631061
2041.163559,44,133.670647
1924.086121,41,133.704669
762.206207,40,133.737844
381.14444,30,135.007313
757.19075,36,135.037484
478.738312,34,135.065901
618.568192,38,135.097513
503.434601,32,135.124297
95.604355,22,135.143019
338.852798,28,135.16658
265.853561,27,135.189192
591.520798,35,135.218582
575.229385,38,135.250239
635.994751,41,135.284316
455.649353,35,135.313599
164.043121,27,135.336314
594.365051,38,135.531183
340.194382,30,135.556386
215.957352,29,136.7659
587.581772,37,136.796778
707.412384,40,136.830182
486.933533,31,136.85615
821.12027,40,136.889367
813.712875,40,136.922611
691.20105,40,136.955904
378.010635,30,136.981058
717.064804,41,137.015146
754.711746,39,137.047551
1917.356277,42,137.08235
454.17186,32,137.109338
1859.997086,41,137.143356
2101.663559,42,137.178242
1800.054855,42,138.424457
2224.177414,43,138.460084
609.760254,38,138.491769
268.698013,28,138.515378
1857.501648,40,138.551081
225.56015,25,138.574957
560.317612,35,138.604097
484.924286,33,138.631545
408.732407,33,138.65907
122.414841,23,138.678422
263.424896,27,138.70102
576.18251,41,138.734854
876.498978,37,138.765565
229.382187,28,138.789018
121.135895,26,138.810819
847.338974,44,140.097413
273.681717,30,140.122616
481.554047,36,140.152509
931.970901,41,140.186873
794.383408,42,140.22171
1826.292725,43,140.257525
445.591904,33,140.2852
291.195633,29,140.309551
587.43634,39,140.342106
383.794388,34,140.370817
195.670685,24,140.391285
572.40155,37,140.424774
1829.269379,44,140.461705
156.991745,27,140.486695
315.232437,26,141.760445
262.219894,27,141.78326
107.160309,23,141.802707
1977.616852,43,141.838272
280.936096,30,141.863448
226.621109,28,141.886935
1827.937729,44,141.923307
300.854294,28,141.946819
1916.955322,43,141.982514
313.012466,27,142.005152
572.298828,37,142.035837
238.117111,25,142.056866
614.897079,41,142.090797
1917.016342,42,142.70801
165.025314,27,142.731035
2041.444061,43,144.001364
106.31308,25,144.022589
1827.32222,41,144.056642
258.190994,26,144.07861
1832.974869,41,144.112795
753.416046,35,144.142035
185.434006,26,144.163995
1924.577408,41,144.198045
581.235168,38,144.229642
622.966766,39,144.26204
-3.188538,22,144.280703
161.529037,22,144.29928
1862.929977,44,144.335809
643.822174,39,144.368301
642.285583,41,145.622929
1797.58226,44,145.659899
816.952652,41,145.697067
2102.515808,42,145.732142
51.476654,24,145.752584
1946.128311,43,145.788394
398.545181,34,145.817084
623.57103,38,145.848844
1796.40004,43,145.884583
622.722641,34,145.913175
746.090546,42,145.948156
598.340134,37,145.979006
1953.303528,43,146.01714
2066.430695,43,147.254817
316.800903,30,147.280213
108.835358,25,147.301357
257.978729,27,147.324092
2008.548935,41,147.358298
1861.470535,42,147.393199
2100.195129,42,147.428467
35.363846,19,147.44834
313.644913,27,147.47491
688.175217,38,147.506608
134.786713,24,147.526961
315.135223,30,147.552176
65.204727,24,147.572564
720.464828,37,147.603658
